GEO.id,GEO.id2,GEO.display-label,HD01_VD02,HD02_VD02,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
Id,Id2,Geography,Estimate; Median earnings in the past 12 months (in 2016 inflation-adjusted dollars) -- - Total:,Margin of Error; Median earnings in the past 12 months (in 2016 inflation-adjusted dollars) -- - Total:,Estimate; Median earnings in the past 12 months (in 2016 inflation-adjusted dollars) -- - Male -- - Total,Margin of Error; Median earnings in the past 12 months (in 2016 inflation-adjusted dollars) -- - Male -- - Total,"Estimate; Median earnings in the past 12 months (in 2016 inflation-adjusted dollars) -- - Male -- - Worked full-time, year-round in the past 12 months","Margin of Error; Median earnings in the past 12 months (in 2016 inflation-adjusted dollars) -- - Male -- - Worked full-time, year-round in the past 12 months",Estimate; Median earnings in the past 12 months (in 2016 inflation-adjusted dollars) -- - Male -- - Other,Margin of Error; Median earnings in the past 12 months (in 2016 inflation-adjusted dollars) -- - Male -- - Other,Estimate; Median earnings in the past 12 months (in 2016 inflation-adjusted dollars) -- - Female -- - Total,Margin of Error; Median earnings in the past 12 months (in 2016 inflation-adjusted dollars) -- - Female -- - Total,"Estimate; Median earnings in the past 12 months (in 2016 inflation-adjusted dollars) -- - Female -- - Worked full-time, year-round in the past 12 months","Margin of Error; Median earnings in the past 12 months (in 2016 inflation-adjusted dollars) -- - Female -- - Worked full-time, year-round in the past 12 months",Estimate; Median earnings in the past 12 months (in 2016 inflation-adjusted dollars) -- - Female -- - Other,Margin of Error; Median earnings in the past 12 months (in 2016 inflation-adjusted dollars) -- - Female -- - Other
0500000US40131,40131,"Rogers County, Oklahoma",31721,15588,40237,18104,40845,7823,-,**,-,**,-,**,-,**
0500000US40143,40143,"Tulsa County, Oklahoma",24413,1714,28052,2025,36228,1845,9944,1811,21504,1610,28934,1853,8769,1503
0500000US40145,40145,"Wagoner County, Oklahoma",31574,9548,45101,19241,45242,19667,17198,73979,20068,5238,33818,3929,6963,9944
0500000US41003,41003,"Benton County, Oregon",12210,4778,13522,9836,-,**,13078,11300,-,**,-,**,-,**
0500000US41005,41005,"Clackamas County, Oregon",26500,13090,35691,8764,36737,3421,21470,11340,19989,8184,19679,10132,21810,9265
0500000US41033,41033,"Josephine County, Oregon",35668,24437,-,**,-,**,-,**,-,**,-,**,-,**
0500000US41035,41035,"Klamath County, Oregon",-,**,-,**,-,**,-,**,-,**,-,**,-,**
0500000US41039,41039,"Lane County, Oregon",13338,16433,27286,20031,50179,26497,4470,6876,10170,3407,27893,29897,4112,7618
0500000US41047,41047,"Marion County, Oregon",21263,8661,31211,12705,32362,28105,17302,13432,13037,11846,22023,18049,7930,2369
0500000US41051,41051,"Multnomah County, Oregon",19770,3525,22236,6200,34807,5912,6032,2851,17246,3511,31048,5533,6529,1402
0500000US41053,41053,"Polk County, Oregon",23819,12178,-,**,-,**,-,**,-,**,-,**,-,**
0500000US41059,41059,"Umatilla County, Oregon",-,**,-,**,-,**,-,**,-,**,-,**,-,**
0500000US41067,41067,"Washington County, Oregon",33977,8840,41063,9951,50362,18257,14808,29527,26582,7506,28518,19185,12801,6451
0500000US41071,41071,"Yamhill County, Oregon",11036,6227,10798,6975,-,**,10083,9298,-,**,-,**,-,**
0500000US42001,42001,"Adams County, Pennsylvania",25489,7679,23247,26177,35432,21233,-,**,26264,759,-,**,50096,84012
0500000US42003,42003,"Allegheny County, Pennsylvania",24717,1920,25848,2870,35428,5025,4924,1586,23605,2803,35134,4270,8206,1270
0500000US42005,42005,"Armstrong County, Pennsylvania",6675,14974,-,**,-,**,-,**,15938,13308,-,**,15313,17472
0500000US42007,42007,"Beaver County, Pennsylvania",30897,3511,31434,1794,40156,11494,25691,28669,26601,8863,34310,9802,6911,4618
0500000US42011,42011,"Berks County, Pennsylvania",25309,6645,22750,5396,32449,14110,9110,8670,29013,11423,48389,6875,4962,3571
0500000US42013,42013,"Blair County, Pennsylvania",17786,16981,4029,13753,-,**,3312,1414,24286,16423,19536,19036,-,**
0500000US42017,42017,"Bucks County, Pennsylvania",31932,7245,29600,11888,40996,6571,10208,9503,34087,8222,41410,6506,9584,8766
0500000US42021,42021,"Cambria County, Pennsylvania",13481,7886,18547,31463,82292,91433,4916,2002,10096,7367,30556,9233,6725,4973
0500000US42025,42025,"Carbon County, Pennsylvania",40075,25825,40526,45067,42171,26004,-,**,39580,15602,39747,26991,-,**
0500000US42027,42027,"Centre County, Pennsylvania",13794,9417,11943,4417,110564,170777,11222,1363,30485,15353,31360,670,21042,144705
0500000US42029,42029,"Chester County, Pennsylvania",30594,6376,31503,7946,40257,4397,5748,2282,25857,10181,47383,9263,9835,5875
0500000US42033,42033,"Clearfield County, Pennsylvania",13438,15684,18094,16507,26315,767,6880,5407,"2,500-",***,-,**,"2,500-",***
0500000US42039,42039,"Crawford County, Pennsylvania",8418,5293,35985,26734,35838,29363,"250,000+",***,"2,500-",***,-,**,"2,500-",***
0500000US42041,42041,"Cumberland County, Pennsylvania",19530,3546,29122,14641,40952,21203,14179,8840,10346,7092,21280,3504,3762,2496
0500000US42043,42043,"Dauphin County, Pennsylvania",26366,2862,25728,5483,36197,7780,9571,2569,26822,4754,36003,2134,10878,4479
0500000US42045,42045,"Delaware County, Pennsylvania",27075,2256,30731,3174,40897,3681,11513,1903,25636,2050,33604,4054,10442,1515
0500000US42049,42049,"Erie County, Pennsylvania",19575,4175,28485,7116,38997,6692,9108,2652,13560,5479,25074,16975,10500,3066
0500000US42051,42051,"Fayette County, Pennsylvania",17050,9205,7519,15319,47976,57139,4960,4233,20685,6271,22366,18474,12514,13407
0500000US42055,42055,"Franklin County, Pennsylvania",41098,4911,45871,18730,56867,40899,4962,46659,40674,7184,41766,7494,12465,4323
0500000US42069,42069,"Lackawanna County, Pennsylvania",26297,6659,24195,12055,30545,4342,3750,4251,26519,8860,27198,29903,11807,13145
0500000US42071,42071,"Lancaster County, Pennsylvania",24142,4041,24522,4072,29931,3659,12100,7849,22399,7590,29703,7288,12430,5546
0500000US42075,42075,"Lebanon County, Pennsylvania",30401,18994,31238,12420,32417,40350,19286,14103,19420,34232,50208,39057,16444,11432
0500000US42077,42077,"Lehigh County, Pennsylvania",28188,5865,21875,14635,50131,15065,12853,4846,29151,3655,32428,14997,8745,1605
0500000US42079,42079,"Luzerne County, Pennsylvania",15028,6572,11659,16346,35471,16855,5955,9209,15954,6143,26774,19056,8339,5110
0500000US42081,42081,"Lycoming County, Pennsylvania",20894,6305,32224,13437,35665,11291,4424,73182,16364,6040,21454,12422,8568,6237
0500000US42085,42085,"Mercer County, Pennsylvania",20323,9645,18882,21455,33900,26031,6560,20916,20879,17203,50399,33737,8873,2968
0500000US42089,42089,"Monroe County, Pennsylvania",45439,16079,51222,16846,58153,17170,26814,31483,36827,14065,52828,26869,9193,5895
0500000US42091,42091,"Montgomery County, Pennsylvania",35581,3340,35329,4121,48148,4465,13828,3243,35729,3725,46940,7585,9212,3282
0500000US42095,42095,"Northampton County, Pennsylvania",31572,9128,32092,8568,46392,10363,6280,6098,29849,13537,40325,7826,15628,11025
0500000US42101,42101,"Philadelphia County, Pennsylvania",26492,862,25337,1441,35555,3326,10365,905,27284,1468,35967,1586,10153,1075
0500000US42107,42107,"Schuylkill County, Pennsylvania",6536,4659,5795,4133,34514,13278,3841,2110,11349,16149,21828,8672,5951,4220
0500000US42111,42111,"Somerset County, Pennsylvania",10799,3529,7405,7698,40216,37775,6440,6172,32859,10648,-,**,-,**
0500000US42125,42125,"Washington County, Pennsylvania",31589,9811,33773,5394,35791,4485,4122,62504,19408,23053,38602,13436,10396,5368
0500000US42129,42129,"Westmoreland County, Pennsylvania",25774,5792,26422,7822,32704,12801,11982,11024,20489,15257,37246,14182,11080,2442
0500000US42133,42133,"York County, Pennsylvania",31500,3951,27587,9530,52341,12472,5789,2945,36702,8372,47367,5675,6388,3555
0500000US44003,44003,"Kent County, Rhode Island",31995,6665,50849,31729,51671,43276,31063,18440,30207,11571,31684,38417,20932,12486
0500000US44007,44007,"Providence County, Rhode Island",30932,3657,35501,7406,47381,8493,14622,7584,27159,7653,35633,6333,10225,2978
0500000US45003,45003,"Aiken County, South Carolina",24156,4562,30365,4805,36514,8205,6578,1107,21102,3205,28652,5654,7082,2097
0500000US45007,45007,"Anderson County, South Carolina",22631,2494,24904,6205,36579,7721,12304,5407,20405,3891,25203,3231,9834,3949
0500000US45013,45013,"Beaufort County, South Carolina",22271,4392,28928,6674,32944,5540,10294,6655,20546,2031,24308,4850,9648,3280
0500000US45015,45015,"Berkeley County, South Carolina",27042,4039,31905,8150,42298,6037,10920,1887,23176,2962,31202,1362,11732,2154
0500000US45019,45019,"Charleston County, South Carolina",23134,2456,26953,2381,32416,3916,9534,1731,20770,1884,29031,2365,8692,1557
0500000US45031,45031,"Darlington County, South Carolina",21749,1696,20374,5900,26191,7252,7284,2318,22238,3065,26513,7068,10317,2626
0500000US45035,45035,"Dorchester County, South Carolina",27495,3886,30723,4194,36943,4823,5947,6902,25813,4067,29966,4340,11095,6502
0500000US45041,45041,"Florence County, South Carolina",23591,2622,22022,4507,26879,1904,12142,2214,24116,2617,30550,3757,5542,2035
0500000US45045,45045,"Greenville County, South Carolina",25667,2701,26222,4532,41834,4482,8378,2798,25266,2859,32354,2993,10197,1953
0500000US45047,45047,"Greenwood County, South Carolina",14506,8635,19817,13942,27469,10467,5831,7649,9920,6750,30283,8974,7812,2093
0500000US45051,45051,"Horry County, South Carolina",15765,2388,15717,3888,29771,4678,8530,4332,15790,2913,21983,4283,10487,2151
0500000US45057,45057,"Lancaster County, South Carolina",23592,2276,22498,3819,26373,3229,11315,4728,23922,3223,30922,4865,9612,1654
0500000US45059,45059,"Laurens County, South Carolina",24715,4703,25992,4396,35807,9153,7836,2782,21953,7864,31045,4893,15838,7489
0500000US45063,45063,"Lexington County, South Carolina",26206,3180,30402,4664,41580,4915,10249,5180,23134,5188,31801,3356,8827,1782
